Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DOLPHIN.BO,DOLPHIN.BO,DOLPHIN.BO,DOLPHIN.BO,DOLPHIN.BO,DOLPHIN.BO
Date,,,,,,
2003-01-29,44.99959182739258,44.99959182739258,44.99959182739258,44.99959182739258,44.99959182739258,1660
2003-01-30,46.42814254760742,46.42814254760742,46.42814254760742,46.42814254760742,46.42814254760742,1100
2003-01-31,45.7138557434082,45.7138557434082,45.7138557434082,45.7138557434082,45.7138557434082,1650
2003-02-03,41.07103729248047,41.07103729248047,41.07103729248047,41.07103729248047,41.07103729248047,1480
2003-02-04,42.14248275756836,42.14248275756836,42.14248275756836,42.14248275756836,42.14248275756836,130
2003-02-05,42.14248275756836,42.14248275756836,42.14248275756836,42.14248275756836,42.14248275756836,0
2003-02-06,40.35676956176758,40.35676956176758,40.35676956176758,40.35676956176758,40.35676956176758,580
2003-02-07,44.64243698120117,44.64243698120117,44.64243698120117,44.64243698120117,44.64243698120117,80
2003-02-10,43.21388626098633,43.21388626098633,46.249671936035156,43.2139778137207,46.249671936035156,190
2003-02-11,43.21388626098633,43.21388626098633,43.21388626098633,43.21388626098633,43.21388626098633,0
2003-02-12,43.21388626098633,43.21388626098633,43.39254379272461,43.035404205322266,43.2139778137207,160
2003-02-13,43.21388626098633,43.21388626098633,43.21388626098633,43.21388626098633,43.21388626098633,0
2003-02-14,41.785335540771484,41.785335540771484,41.78541564941406,41.606849670410156,41.606849670410156,190
2003-02-17,39.82106399536133,39.82106399536133,40.35685348510742,39.821144104003906,40.35685348510742,50
2003-02-18,39.82106399536133,39.82106399536133,39.82106399536133,39.82106399536133,39.82106399536133,0
2003-02-19,39.82106399536133,39.82106399536133,39.82106399536133,39.82106399536133,39.82106399536133,0
2003-02-20,41.60675048828125,41.60675048828125,41.606849670410156,41.24970626831055,41.24970626831055,40
2003-02-21,43.92816925048828,43.92816925048828,48.21394348144531,43.92825698852539,46.249671936035156,550
2003-02-24,42.85675048828125,42.85675048828125,42.85683822631836,42.85683822631836,42.85683822631836,50
2003-02-25,47.85670471191406,47.85670471191406,48.74964904785156,43.92825698852539,43.92825698852539,110
2003-02-26,47.85670471191406,47.85670471191406,47.85670471191406,47.85670471191406,47.85670471191406,0
2003-02-27,47.85670471191406,47.85670471191406,47.85670471191406,47.85670471191406,47.85670471191406,0
2003-02-28,48.21384048461914,48.21384048461914,49.46393585205078,46.42823791503906,49.28535842895508,440
2003-03-03,45.53529739379883,45.53529739379883,45.53539276123047,45.17824935913086,45.17824935913086,550
2003-03-04,44.64243698120117,44.64243698120117,44.821109771728516,44.64253234863281,44.821109771728516,270
2003-03-05,44.10673522949219,44.10673522949219,45.356815338134766,43.2139778137207,43.2139778137207,890
2003-03-06,43.21388626098633,43.21388626098633,43.92825698852539,42.85683822631836,43.74968719482422,500
2003-03-07,43.035308837890625,43.035308837890625,43.035404205322266,43.035404205322266,43.035404205322266,190
2003-03-10,42.85675048828125,42.85675048828125,42.85683822631836,42.85683822631836,42.85683822631836,130
2003-03-11,42.85675048828125,42.85675048828125,42.85683822631836,42.85683822631836,42.85683822631836,50
2003-03-12,41.963897705078125,41.963897705078125,41.96398162841797,41.96398162841797,41.96398162841797,1340
2003-03-13,41.963897705078125,41.963897705078125,41.963897705078125,41.963897705078125,41.963897705078125,0
2003-03-14,41.963897705078125,41.963897705078125,41.963897705078125,41.963897705078125,41.963897705078125,0
2003-03-17,41.07103729248047,41.07103729248047,42.85683822631836,41.071136474609375,42.85683822631836,920
2003-03-18,41.07103729248047,41.07103729248047,41.07103729248047,41.07103729248047,41.07103729248047,0
2003-03-19,41.42818069458008,41.42818069458008,41.42827224731445,41.071136474609375,41.071136474609375,220
2003-03-20,41.2496223449707,41.2496223449707,41.78541564941406,41.071136474609375,41.071136474609375,260
2003-03-21,40.71391296386719,40.71391296386719,40.7139892578125,40.35685348510742,40.35685348510742,80
2003-03-24,40.35676956176758,40.35676956176758,41.96398162841797,40.178287506103516,40.178287506103516,360
2003-03-25,40.178199768066406,40.178199768066406,40.178287506103516,40.178287506103516,40.178287506103516,20
2003-03-26,40.178199768066406,40.178199768066406,43.39254379272461,40.178287506103516,43.39254379272461,80
2003-03-27,40.178199768066406,40.178199768066406,40.178199768066406,40.178199768066406,40.178199768066406,0
2003-03-28,40.178199768066406,40.178199768066406,40.178199768066406,40.178199768066406,40.178199768066406,0
2003-03-31,40.178199768066406,40.178199768066406,40.178287506103516,38.21401596069336,38.21401596069336,50
2003-04-01,40.178199768066406,40.178199768066406,40.178199768066406,40.178199768066406,40.178199768066406,0
2003-04-02,41.785335540771484,41.785335540771484,41.78541564941406,41.071136474609375,41.071136474609375,690
2003-04-03,39.28535079956055,39.28535079956055,39.28543472290039,39.28543472290039,39.28543472290039,20
2003-04-04,39.28535079956055,39.28535079956055,39.28535079956055,39.28535079956055,39.28535079956055,0
2003-04-07,39.28535079956055,39.28535079956055,39.28535079956055,39.28535079956055,39.28535079956055,0
2003-04-08,42.85675048828125,42.85675048828125,42.85683822631836,40.7139892578125,42.85683822631836,60
2003-04-09,43.57102584838867,43.57102584838867,43.57112121582031,43.57112121582031,43.57112121582031,130
2003-04-10,43.57102584838867,43.57102584838867,43.57102584838867,43.57102584838867,43.57102584838867,0
2003-04-11,43.57102584838867,43.57102584838867,43.57102584838867,43.57102584838867,43.57102584838867,0
2003-04-14,43.57102584838867,43.57102584838867,43.57102584838867,43.57102584838867,43.57102584838867,0
2003-04-15,44.28530502319336,44.28530502319336,44.285400390625,44.285400390625,44.285400390625,130
2003-04-16,42.49960708618164,42.49960708618164,42.85683822631836,41.071136474609375,41.42827224731445,610
2003-04-17,41.07103729248047,41.07103729248047,41.071136474609375,41.071136474609375,41.071136474609375,20
2003-04-18,41.07103729248047,41.07103729248047,41.07103729248047,41.07103729248047,41.07103729248047,0
2003-04-21,41.07103729248047,41.07103729248047,41.42827224731445,41.071136474609375,41.42827224731445,390
2003-04-22,42.85675048828125,42.85675048828125,42.85683822631836,41.071136474609375,41.071136474609375,1110
2003-04-23,42.85675048828125,42.85675048828125,42.85675048828125,42.85675048828125,42.85675048828125,0
2003-04-24,42.85675048828125,42.85675048828125,42.85675048828125,42.85675048828125,42.85675048828125,0
2003-04-25,42.85675048828125,42.85675048828125,42.85675048828125,42.85675048828125,42.85675048828125,0
2003-04-28,41.07103729248047,41.07103729248047,41.071136474609375,41.071136474609375,41.071136474609375,20
2003-04-29,44.64243698120117,44.64243698120117,44.64253234863281,44.285400390625,44.285400390625,290
2003-04-30,44.64243698120117,44.64243698120117,44.64253234863281,44.64253234863281,44.64253234863281,50
2003-05-01,44.64243698120117,44.64243698120117,44.64243698120117,44.64243698120117,44.64243698120117,0
2003-05-02,43.57102584838867,43.57102584838867,43.57112121582031,41.24970626831055,42.85683822631836,110
2003-05-05,46.9638557434082,46.9638557434082,46.963951110839844,46.42823791503906,46.42823791503906,20
2003-05-06,46.42814254760742,46.42814254760742,46.42823791503906,46.42823791503906,46.42823791503906,10
2003-05-07,40.535343170166016,40.535343170166016,40.535423278808594,40.535423278808594,40.535423278808594,20
2003-05-08,42.85675048828125,42.85675048828125,42.85683822631836,41.606849670410156,41.78541564941406,550
2003-05-09,44.64243698120117,44.64243698120117,44.64253234863281,44.64253234863281,44.64253234863281,20
2003-05-12,42.85675048828125,42.85675048828125,42.85683822631836,42.85683822631836,42.85683822631836,110
2003-05-13,42.85675048828125,42.85675048828125,45.713958740234375,42.85683822631836,45.713958740234375,470
2003-05-14,41.2496223449707,41.2496223449707,44.64253234863281,41.24970626831055,44.64253234863281,570
2003-05-15,41.2496223449707,41.2496223449707,41.2496223449707,41.2496223449707,41.2496223449707,0
2003-05-16,41.785335540771484,41.785335540771484,43.74968719482422,41.071136474609375,41.071136474609375,1480
2003-05-19,43.74960708618164,43.74960708618164,43.74968719482422,41.96398162841797,41.96398162841797,440
2003-05-20,41.60675048828125,41.60675048828125,42.85683822631836,41.606849670410156,42.85683822631836,130
2003-05-21,41.07103729248047,41.07103729248047,41.071136474609375,41.071136474609375,41.071136474609375,550
2003-05-22,44.10673522949219,44.10673522949219,48.21394348144531,41.96398162841797,42.85683822631836,680
2003-05-23,44.64243698120117,44.64243698120117,44.64253234863281,42.85683822631836,42.85683822631836,220
2003-05-26,44.64243698120117,44.64243698120117,44.64243698120117,44.64243698120117,44.64243698120117,0
2003-05-27,42.321041107177734,42.321041107177734,42.32112503051758,42.32112503051758,42.32112503051758,20
2003-05-28,45.178157806396484,45.178157806396484,45.17824935913086,42.32112503051758,42.32112503051758,860
2003-05-29,44.64243698120117,44.64243698120117,46.42823791503906,42.85683822631836,46.42823791503906,130
2003-05-30,43.92816925048828,43.92816925048828,47.32108688354492,43.92825698852539,46.42823791503906,670
2003-06-02,43.92816925048828,43.92816925048828,43.92816925048828,43.92816925048828,43.92816925048828,0
2003-06-03,44.64243698120117,44.64243698120117,46.42823791503906,44.64253234863281,46.42823791503906,20
2003-06-04,44.821022033691406,44.821022033691406,44.821109771728516,44.821109771728516,44.821109771728516,60
2003-06-05,45.178157806396484,45.178157806396484,47.32108688354492,44.64253234863281,44.64253234863281,530
2003-06-06,44.64243698120117,44.64243698120117,44.64253234863281,44.14254379272461,44.14254379272461,180
2003-06-09,47.14242172241211,47.14242172241211,48.57107925415039,46.42823791503906,46.42823791503906,360
2003-06-10,46.42814254760742,46.42814254760742,48.21394348144531,46.42823791503906,48.03536605834961,330
2003-06-11,44.821022033691406,44.821022033691406,48.32107925415039,44.821109771728516,48.32107925415039,50
2003-06-12,47.14242172241211,47.14242172241211,48.21394348144531,44.821109771728516,47.8568000793457,640
2003-06-13,46.64243698120117,46.64243698120117,48.21394348144531,45.713958740234375,47.32108688354492,1510
2003-06-16,47.07099151611328,47.07099151611328,48.74964904785156,45.713958740234375,47.32108688354492,950
2003-06-17,49.999534606933594,49.999534606933594,49.999637603759766,47.32108688354492,48.21394348144531,1170
2003-06-18,48.21384048461914,48.21384048461914,50.89249801635742,48.21394348144531,49.999637603759766,400
2003-06-19,48.21384048461914,48.21384048461914,50.71392059326172,44.64253234863281,50.71392059326172,370
2003-06-20,50.71382141113281,50.71382141113281,50.71392059326172,45.356815338134766,45.356815338134766,1180
2003-06-23,53.49951171875,53.49951171875,53.571048736572266,49.999637603759766,49.999637603759766,1530
2003-06-24,51.785240173339844,51.785240173339844,52.678192138671875,48.21394348144531,51.785343170166016,1390
2003-06-25,58.92803192138672,58.92803192138672,60.5352783203125,52.32105255126953,53.571048736572266,3820
2003-06-26,58.49946212768555,58.49946212768555,60.67813491821289,50.53535461425781,60.67813491821289,1140
2003-06-27,52.49951934814453,52.49951934814453,56.74959182739258,52.49962615966797,56.74959182739258,620
2003-06-30,56.39234924316406,56.39234924316406,57.14244842529297,54.321041107177734,56.07102966308594,1680
2003-07-01,54.820926666259766,54.820926666259766,60.356712341308594,53.571048736572266,55.35674285888672,5690
2003-07-02,55.53519821166992,55.53519821166992,58.74958419799805,55.35674285888672,57.14244842529297,4050
2003-07-03,56.78519058227539,56.78519058227539,57.14244842529297,55.71388626098633,56.42816925048828,690
2003-07-04,54.820926666259766,54.820926666259766,57.14244842529297,54.463897705078125,57.14244842529297,650
2003-07-07,63.92799377441406,63.92799377441406,65.71381378173828,58.03529739379883,58.92815017700195,2090
2003-07-08,60.178016662597656,60.178016662597656,64.2852554321289,59.82099914550781,63.9281120300293,820
2003-07-09,59.463741302490234,59.463741302490234,59.82099914550781,58.39244079589844,59.82099914550781,2080
2003-07-10,57.142333984375,57.142333984375,58.571006774902344,56.07102966308594,56.07102966308594,220
2003-07-11,53.74951934814453,53.74951934814453,58.92815017700195,53.571048736572266,58.92815017700195,800
2003-07-14,56.0709114074707,56.0709114074707,57.14244842529297,53.571048736572266,54.463897705078125,960
2003-07-15,53.57094192504883,53.57094192504883,56.78531265258789,53.571048736572266,53.571048736572266,470
2003-07-16,52.6780891418457,52.6780891418457,53.571048736572266,52.678192138671875,53.571048736572266,160
2003-07-17,55.35663986206055,55.35663986206055,56.24959945678711,54.28532409667969,54.463897705078125,530
2003-07-18,49.999534606933594,49.999534606933594,55.35674285888672,49.999637603759766,52.49962615966797,190
2003-07-21,49.999534606933594,49.999534606933594,55.71388626098633,49.999637603759766,53.92818069458008,720
2003-07-22,53.03522491455078,53.03522491455078,53.035335540771484,52.85676956176758,52.85676956176758,130
2003-07-23,50.892391204833984,50.892391204833984,54.99960708618164,50.89249801635742,54.99960708618164,50
2003-07-24,49.999534606933594,49.999534606933594,51.42820739746094,49.999637603759766,51.42820739746094,20
2003-07-25,52.14237594604492,52.14237594604492,52.142486572265625,50.71392059326172,50.71392059326172,300
2003-07-28,52.6780891418457,52.6780891418457,52.678192138671875,49.999637603759766,52.678192138671875,300
2003-07-29,53.21379089355469,53.21379089355469,53.571048736572266,49.999637603759766,51.785343170166016,1210
2003-07-30,53.57094192504883,53.57094192504883,53.571048736572266,50.71392059326172,50.71392059326172,220
2003-07-31,52.6780891418457,52.6780891418457,53.571048736572266,51.785343170166016,53.213905334472656,1970
2003-08-01,53.39236831665039,53.39236831665039,53.571048736572266,52.142486572265625,53.571048736572266,810
2003-08-04,54.24950408935547,54.24950408935547,58.92815017700195,54.10675811767578,56.74959182739258,1020
2003-08-05,53.57094192504883,53.57094192504883,56.78531265258789,53.571048736572266,53.74961471557617,1110
2003-08-06,56.1423454284668,56.1423454284668,57.10673522949219,51.785343170166016,51.785343170166016,1920
2003-08-07,60.71372604370117,60.71372604370117,60.7138557434082,56.24959945678711,58.571006774902344,3390
2003-08-08,57.142333984375,57.142333984375,60.7138557434082,56.42816925048828,58.92815017700195,1750
2003-08-11,59.9637336730957,59.9637336730957,61.6067008972168,55.53532028198242,55.53532028198242,3720
2003-08-12,58.92803192138672,58.92803192138672,61.96384048461914,58.92815017700195,61.96384048461914,680
2003-08-13,58.32090377807617,58.32090377807617,58.713863372802734,55.53532028198242,55.71388626098633,480
2003-08-14,56.213775634765625,56.213775634765625,58.92815017700195,56.07102966308594,58.571006774902344,390
2003-08-15,56.213775634765625,56.213775634765625,56.213775634765625,56.213775634765625,56.213775634765625,0
2003-08-18,64.677978515625,64.677978515625,67.42808532714844,56.42816925048828,56.42816925048828,1710
2003-08-19,61.7851448059082,61.7851448059082,66.42809295654297,61.6067008972168,66.42809295654297,3350
2003-08-20,61.42800521850586,61.42800521850586,61.78527069091797,59.28528594970703,60.7138557434082,1250
